timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603522664,28699,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603522664,3443,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603523664,28699,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603523664,10683,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603524664,28698,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603524664,11945,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603525665,28710,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603525665,11779,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603526665,28711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603526665,12607,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603527665,28714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603527665,10336,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603528666,28716,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603528666,12546,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603529666,28717,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603529666,10709,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603530666,28732,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603530666,11344,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
