timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839301480,116,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,375,60,60,116,0,79
1549839301556,42,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,258,375,60,60,42,0,0
1549839301518,80,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,375,60,60,80,0,41
1549839301480,118,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,375,60,60,118,0,79
1549839301479,119,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,375,60,60,119,0,80
1549839301479,119,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,375,60,60,119,0,80
1549839301460,138,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,375,60,60,138,0,99
1549839301499,100,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,258,375,60,60,99,0,60
1549839301481,184,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,375,61,61,184,0,78
1549839301474,192,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,375,60,60,192,0,85
1549839301458,209,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,375,59,59,208,0,101
1549839301479,188,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,375,58,58,188,0,80
1549839301479,189,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,375,57,57,189,0,80
1549839301462,206,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,375,56,56,206,0,96
1549839301479,190,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,375,55,55,190,0,79
1549839301495,175,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,258,375,54,54,175,0,64
1549839301478,193,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,375,53,53,193,0,81
1549839301466,198,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,375,52,52,198,0,93
1549839301502,171,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,375,52,52,171,0,56
