timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549605621248,62,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,379,375,25,25,61,0,38
1549605621233,80,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,379,375,26,26,80,0,52
1549605621235,78,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,379,375,24,24,78,0,45
1549605621279,36,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,379,375,23,23,36,0,1
1549605621274,41,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,379,375,23,23,41,0,34
1549605621294,21,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,379,375,21,21,21,0,16
1549605621270,45,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,379,375,21,21,45,0,39
1549605621222,94,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,379,375,20,20,94,0,58
1549605621221,95,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,379,375,18,18,95,0,59
1549605621237,80,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,379,375,18,18,80,0,71
1549605621264,54,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,379,375,17,17,53,0,47
1549605621235,81,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,379,375,16,16,81,0,76
1549605621221,97,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,379,375,15,15,97,0,60
1549605621253,66,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,379,375,14,14,66,0,28
1549605621228,92,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,379,375,13,13,92,0,84
1549605621284,36,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,379,375,13,13,36,0,0
1549605621243,78,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,379,375,12,12,78,0,38
1549605621234,87,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,379,375,12,12,87,0,44
1549605621239,82,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,379,375,10,10,82,0,41
1549605621259,63,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,379,375,9,9,63,0,31
1549605621226,97,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,379,375,9,9,97,0,63
1549605621223,100,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,379,375,8,8,100,0,65
1549605621222,103,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,379,375,6,6,103,0,88
1549605621235,91,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,379,375,5,5,91,0,48
1549605621304,23,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,379,375,4,4,23,0,21
1549605621318,10,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,379,375,3,3,10,0,1
1549605621312,16,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,379,375,2,2,16,0,9
