timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605599813,12053,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605599813,3390,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605600813,12054,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605600813,7634,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605601814,12049,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605601814,8816,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605602814,12050,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605602814,9493,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605603814,12048,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605603814,9625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605604815,12054,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605604815,9722,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605605815,12059,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605605815,11801,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605606816,12062,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605606816,10807,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605607816,12128,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605607816,9240,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
