timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605611770,12223,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605611770,4206,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605612770,12280,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605612770,11823,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605613771,12414,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605613771,14249,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605614771,12467,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605614771,14588,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605615771,12479,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605615771,14086,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605616771,12494,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605616771,12768,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605617772,12495,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605617772,13114,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605618772,12494,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605618772,12484,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
