timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605622592,12510,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605622592,4589,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605623592,12513,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605623592,15501,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605624593,12536,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605624593,17324,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605625593,12545,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605625593,17341,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605626593,12579,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605626593,19391,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605627594,12621,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605627594,21929,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605628594,12657,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605628594,18513,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605629594,12919,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605629594,19524,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
