timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586407310,4393,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586407310,10186,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586408311,15375,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586408311,10361,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586409311,16934,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586409311,10553,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586410311,17772,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586410311,10711,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586411312,17587,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586411312,10736,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586412312,19803,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586412312,10782,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586413312,17000,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586413312,10808,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
