timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586373814,6930,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586373814,8357,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586374814,9113,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586374814,8357,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586375815,9559,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586375815,8323,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586376815,7924,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586376815,8341,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586377815,9750,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586377815,8378,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586378815,9033,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586378815,8447,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
