timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608693766,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608693766,999,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608694766,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608694766,2506,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608695766,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608695766,3245,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608696766,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608696767,2996,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608697767,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608697767,3117,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608698767,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608698767,2875,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608699767,64714,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608699767,2753,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
