timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608645558,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608645558,2415,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608646558,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608646558,7740,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608647558,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608647558,7035,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608648558,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608648558,7788,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608649559,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608649559,8364,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608650559,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608650559,7999,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608651559,64711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608651559,8135,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608652560,64712,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608652560,7653,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
