timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608559048,64364,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608559049,1048,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608560049,64364,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608560049,6265,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608561049,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608561049,1248,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608562050,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608562050,1000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608563050,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608563050,1001,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608564050,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608564050,501,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608565050,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608565050,753,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608566051,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608566051,876,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608567051,64363,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608567051,1000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
