timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608612934,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608612934,1460,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608613934,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608613934,4494,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608614934,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608614934,5025,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608615935,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608615935,5831,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608616935,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608616935,6102,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608617935,64182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608617935,5395,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608618935,64183,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608618935,5263,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608619936,64688,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608619936,13584,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
