timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549841970831,7,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,341,147,41,41,4,0,1
1549841970726,112,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,339,147,43,43,110,0,85
1549841970797,42,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,339,147,43,43,39,0,15
1549841970746,92,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,339,147,43,43,90,0,66
1549841970807,31,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,339,147,42,42,29,0,6
1549841970746,92,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,339,147,41,41,90,0,72
1549841970821,17,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,341,147,41,41,15,0,1
1549841970818,20,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,339,147,39,39,18,0,0
1549841970746,94,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,339,147,38,38,90,0,56
1549841970742,123,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,341,147,37,37,123,0,72
1549841970860,5,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,339,147,37,37,5,0,0
1549841970747,119,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,339,147,36,36,119,0,55
1549841970735,131,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,339,147,34,34,131,0,76
1549841970851,16,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,339,147,33,33,16,0,1
1549841970852,16,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,339,147,32,32,16,0,0
1549841970746,93,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,339,147,31,31,89,0,65
1549841970791,48,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,339,147,30,30,44,0,23
1549841970826,13,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,339,147,29,29,11,0,1
1549841970734,136,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,339,147,28,28,136,0,68
1549841970814,57,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,339,147,27,27,57,0,1
1549841970855,16,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,339,147,26,26,16,0,1
1549841970747,125,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,339,147,25,25,125,0,55
1549841970777,95,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,339,147,24,24,95,0,36
1549841970734,140,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,339,147,24,24,140,0,71
1549841970746,129,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,339,147,24,24,129,0,56
1549841970747,128,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,339,147,23,23,128,0,55
1549841970747,129,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,339,147,22,22,129,0,55
1549841970786,91,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,339,147,21,21,91,0,20
1549841970873,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,339,147,20,20,4,0,1
