timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841948973,2541,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841948973,17820,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841949974,11069,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841949974,18666,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841950974,9823,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841950974,19778,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841951974,9363,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841951974,20853,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841952975,9511,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841952975,21995,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841953975,9762,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841953975,23110,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841954975,11528,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841954975,24212,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841955975,12342,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841955975,25134,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841956976,8875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841956976,25432,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
