timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841928763,7858,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841928763,10999,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841929764,23279,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841929764,11502,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841930764,5653,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841930764,11615,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841931764,11772,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841931764,11698,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841932764,4755,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841932765,11844,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841933765,10427,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841933765,12217,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841934765,4380,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841934765,12343,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841935765,4260,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841935765,12419,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
