timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841992994,4839,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841992995,27246,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841993996,3482,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841993996,27246,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841994996,3638,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841994996,27247,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841995996,3274,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841995996,27248,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841996996,3764,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841996997,27250,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841997997,4140,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841997997,27253,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841998997,4391,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841998997,27255,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841999997,4276,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841999998,27257,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842000998,4260,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842000998,27259,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842001998,4260,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842001998,27260,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
