timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549841959631,42,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,339,147,43,43,42,0,1
1549841959559,116,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,339,147,43,43,116,0,111
1549841959559,116,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,339,147,42,42,116,0,112
1549841959672,6,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,339,147,41,41,6,0,2
1549841959667,12,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,339,147,40,40,12,0,1
1549841959621,59,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,339,147,39,39,59,0,9
1549841959614,67,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,339,147,38,38,67,0,55
1549841959626,55,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,340,147,38,38,55,0,4
1549841959635,48,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,339,147,37,37,48,0,1
1549841959559,129,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,340,147,37,37,129,0,112
1549841959555,134,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,339,147,36,36,134,0,116
1549841959559,130,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,339,147,35,35,130,0,112
1549841959563,127,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,338,147,34,34,127,0,107
1549841959559,132,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,339,147,33,33,132,0,112
1549841959681,11,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,339,147,33,33,11,0,3
1549841959676,18,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,339,147,32,32,18,0,2
1549841959691,4,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,339,147,31,31,4,0,0
1549841959686,9,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,339,147,31,31,9,0,6
1549841959696,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,338,147,30,30,2,0,0
1549841959559,141,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,338,147,29,29,141,0,113
1549841959655,45,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,339,147,29,29,45,0,0
1549841959558,144,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,338,147,28,28,144,0,99
1549841959558,144,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,339,147,27,27,144,0,100
1549841959559,144,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,339,147,26,26,144,0,98
1549841959558,145,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,339,147,25,25,145,0,98
1549841959567,136,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,339,147,24,24,136,0,89
1549841959559,145,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,339,147,23,23,145,0,99
1549841959559,146,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,339,147,22,22,146,0,100
1549841959559,147,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,339,147,21,21,147,0,99
1549841959558,149,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,339,147,21,21,149,0,101
1549841959591,116,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,339,147,20,20,116,0,52
1549841959705,3,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,339,147,19,19,3,0,1
1549841959700,9,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,339,147,18,18,9,0,6
1549841959650,59,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,339,147,17,17,59,0,2
1549841959645,65,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,339,147,17,17,65,0,7
1549841959558,154,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,339,147,16,16,154,0,86
1549841959559,154,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,339,147,15,15,154,0,87
1549841959607,105,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,339,147,15,15,105,0,34
1549841959559,154,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,338,147,15,15,154,0,88
1549841959559,154,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,339,147,13,13,154,0,86
1549841959559,154,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,340,147,13,13,154,0,88
1549841959587,126,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,339,147,13,13,126,0,55
1549841959710,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,339,147,12,12,3,0,1
1549841959559,155,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,339,147,12,12,155,0,86
1549841959574,140,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,339,147,12,12,140,0,70
1549841959559,156,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,339,147,11,11,156,0,103
1549841959558,158,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,340,147,5,5,158,0,85
1549841959659,57,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,339,147,4,4,57,0,1
1549841959558,160,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,339,147,3,3,160,0,81
