timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841981975,3167,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841981975,27119,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841982975,12846,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841982976,27158,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841983976,14500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841983976,27159,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841984976,14713,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841984976,27160,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841985977,16311,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841985977,27161,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841986977,14949,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841986977,27162,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841987977,15220,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841987977,27163,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841988977,15394,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841988977,27164,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841989978,17661,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841989978,27244,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
