timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549479822654,834,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479822654,30784,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479823655,3754,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479823655,30785,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479824655,4255,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479824655,30794,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479825655,4619,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479825655,30794,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479826656,4511,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479826656,30794,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479827656,3894,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479827656,30794,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479828656,4850,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479828656,30794,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
