timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838828184,2455,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838828184,32471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838829185,10888,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838829185,32471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838830185,12075,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838830185,32471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838831185,13207,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838831185,32471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838832186,15558,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838832186,32473,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838833186,16645,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838833186,32475,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838834186,16917,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838834186,32475,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838835187,16311,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838835187,32475,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
