timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606348671,23104,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606348671,2504,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606349671,23162,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606349671,3647,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606350671,23240,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606350671,7835,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606351672,23257,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606351672,7672,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606352672,23249,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606352672,5867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606353672,23248,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606353672,4636,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606354673,23249,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606354673,4025,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606355673,23252,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606355673,5742,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
