timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606370462,23336,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606370462,5114,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606371462,23403,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606371462,10340,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606372463,23487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606372463,12640,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606373463,23584,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606373463,13174,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606374487,23663,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606374487,12468,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606375487,23697,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606375487,12988,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606376488,23743,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606376488,12437,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606377488,23833,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606377488,14267,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
