timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842057767,1167,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842057767,28909,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842058768,5012,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842058768,29413,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842059768,4648,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842059768,29931,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842060768,4761,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842060768,30475,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842061769,5375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842061769,31046,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842062769,5493,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842062769,31641,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842063769,5018,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842063769,32211,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842064769,5610,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842064769,32328,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
