timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606022864,23459,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606022864,716,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606023864,23447,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606023864,3274,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606024865,23435,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606024865,3899,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606025865,23256,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606025865,4761,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606026865,23061,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606026865,3995,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606027866,22664,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606027866,4408,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606028866,22628,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606028866,4636,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606029866,22629,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606029866,4135,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606030866,22645,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606030867,8322,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
