timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839593250,1250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839593250,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839594251,1383,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839594251,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839595251,1877,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839595252,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839596252,1629,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839596252,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839597252,2247,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839597252,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839598252,2005,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839598252,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839599253,2005,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839599253,35411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839600253,2490,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839600253,35410,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
