timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612851809,30864,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612851809,710,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612852809,30864,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612852809,2002,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612853809,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612853809,1378,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612854810,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612854810,1627,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612855810,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612855810,1754,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612856810,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612856810,1870,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612857810,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612857811,1629,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612858811,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612858811,1381,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612859811,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612859811,1622,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612860811,30863,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612860811,1622,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
