timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612903490,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612903490,1793,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612904490,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612904490,6007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612905491,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612905491,6758,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612906491,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612906491,6666,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612907491,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612907491,6666,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612908492,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612908492,5815,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612909492,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612909492,7008,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612910492,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612910492,6883,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612911492,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612911492,7133,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612912493,30861,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612912493,7259,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
