timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838940136,5594,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838940136,32411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838941137,23375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838941137,32411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838942137,24873,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838942137,32411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838943137,28748,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838943137,32411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838944138,32500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838944138,32413,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838945138,31835,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838945138,32415,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838946138,32702,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838946138,32418,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
