timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838910182,2799,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838910183,32414,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838911187,19041,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838911187,32413,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838912187,17211,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838912187,32412,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838913187,18703,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838913188,32411,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838914188,19423,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838914188,32410,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838915188,20025,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838915188,32410,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838916188,21820,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838916189,32409,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838917189,20754,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838917189,32408,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
