timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841651947,3762,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841651947,35046,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841652947,11055,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841652947,35044,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841653947,15355,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841653948,35051,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841654948,14612,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841654948,35052,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841655948,19926,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841655948,35052,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841656948,17961,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841656948,35053,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841657949,15776,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841657949,35052,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841658949,19634,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841658949,35052,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841659949,19154,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841659949,35052,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841660950,17669,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841660950,35059,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
