timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841618451,2681,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841618451,34944,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841619451,11619,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841619451,34946,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841620451,13669,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841620451,34946,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841621452,11479,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841621452,34948,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841622452,13391,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841622452,34961,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841623452,12875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841623452,34961,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841624453,13965,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841624453,34971,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841625453,13630,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841625453,34969,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
