timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549841663301,120,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,375,43,43,120,0,88
1549841663298,125,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,375,43,43,125,0,84
1549841663301,122,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,375,43,43,122,0,87
1549841663326,97,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,375,43,43,97,0,58
1549841663296,128,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,375,41,41,128,0,85
1549841663346,76,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,375,43,43,76,0,43
1549841663302,120,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,375,38,38,120,0,89
1549841663298,123,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,375,43,43,123,0,82
1549841663303,122,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,375,35,35,122,0,80
1549841663301,124,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,375,34,34,123,0,86
1549841663343,81,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,375,33,33,81,0,47
1549841663302,122,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,375,32,32,122,0,84
1549841663400,35,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,375,33,33,35,0,4
1549841663301,143,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,375,33,33,143,0,91
1549841663307,138,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,375,32,32,138,0,87
1549841663302,161,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,375,33,33,161,0,94
1549841663303,161,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,375,33,33,161,0,71
1549841663392,72,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,375,31,31,72,0,14
1549841663364,100,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,375,31,31,100,0,6
1549841663359,106,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,375,29,29,106,0,8
1549841663298,168,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,375,28,28,168,0,99
1549841663312,155,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,375,27,27,155,0,59
