timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841641444,2626,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841641444,35043,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841642444,10349,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841642444,35045,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841643444,10958,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841643445,35045,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841644445,10958,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841644445,35045,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841645446,11904,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841645446,35045,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841646446,10327,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841646446,35045,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841647447,10664,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841647447,35046,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841648447,11125,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841648447,35046,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841649447,12039,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841649447,35046,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
