timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549584522100,153,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,418,138,43,43,153,0,27
1549584522068,185,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,419,138,42,42,185,0,60
1549584522220,35,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,420,138,41,41,34,0,1
1549584522163,92,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,418,138,40,40,92,0,2
1549584522062,193,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,419,138,39,39,193,0,61
1549584522114,142,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,418,138,38,38,142,0,15
1549584522068,189,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,419,138,39,39,189,0,62
1549584522208,60,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,420,138,38,38,60,0,0
1549584522068,199,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,418,138,37,37,199,0,58
1549584522068,200,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,418,138,36,36,200,0,58
1549584522068,201,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,419,138,35,35,201,0,55
1549584522233,38,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,418,138,34,34,38,0,0
1549584522132,139,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,418,138,33,33,139,0,0
1549584522195,77,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,420,138,32,32,77,0,1
1549584522062,210,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,419,138,31,31,210,0,64
1549584522068,204,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,417,138,30,30,204,0,61
1549584522068,205,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,418,138,29,29,205,0,55
1549584522092,182,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,418,138,28,28,182,0,28
1549584522078,179,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,420,138,27,27,179,0,52
1549584522062,195,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,419,138,26,26,195,0,67
1549584522147,110,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,420,138,25,25,110,0,0
1549584522113,164,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,418,138,24,24,164,0,17
1549584522214,64,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,418,138,24,24,64,0,1
1549584522201,57,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,420,138,23,23,57,0,2
1549584522151,128,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,420,138,22,22,128,0,0
1549584522149,131,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,420,138,21,21,131,0,0
1549584522227,30,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,419,138,20,20,30,0,0
1549584522176,82,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,419,138,19,19,82,0,1
1549584522064,216,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,420,138,18,18,216,0,63
1549584522068,213,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,418,138,17,17,213,0,59
1549584522121,162,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,420,138,16,16,162,0,9
1549584522062,194,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,419,138,15,15,194,0,65
1549584522278,6,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,418,138,14,14,6,0,5
1549584522251,34,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,418,138,13,13,34,0,13
1549584522262,24,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,419,138,12,12,24,0,3
1549584522263,23,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,419,138,11,11,23,0,1
1549584522087,199,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,419,138,10,10,199,0,40
1549584522071,216,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,418,138,9,9,216,0,60
1549584522157,131,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,419,138,8,8,131,0,1
1549584522170,119,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,418,138,7,7,119,0,0
1549584522068,221,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,419,138,6,6,221,0,59
1549584522183,107,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,419,138,5,5,107,0,2
1549584522189,102,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,419,138,4,4,102,0,0
1549584522241,10,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,420,138,43,43,10,0,8
1549584522126,166,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,419,138,2,2,166,0,5
1549584522068,224,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,419,138,1,1,224,0,57
1549584522295,1,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,419,138,1,1,1,0,0
1549584522301,1,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,418,138,1,1,1,0,0
1549584522307,2,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,418,138,1,1,2,0,1
1549584522314,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,420,138,1,1,2,0,1
1549584522320,1,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,418,138,1,1,1,0,0
1549584522326,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,418,138,1,1,3,0,2
1549584522333,1,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,420,138,1,1,1,0,0
1549584522339,2,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,420,138,1,1,2,0,1
1549584522345,2,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,418,138,1,1,2,0,1
1549584522352,1,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,418,138,1,1,1,0,0
1549584522359,1,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,419,138,1,1,1,0,0
1549584522366,1,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,419,138,1,1,1,0,0
1549584522372,1,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,419,138,1,1,1,0,1
1549584522379,1,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,419,138,1,1,1,0,0
1549584522386,1,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,419,138,1,1,1,0,0
1549584522392,1,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,418,138,1,1,1,0,0
1549584522401,1,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,419,138,1,1,1,0,0
1549584522408,2,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,419,138,1,1,2,0,1
1549584522418,1,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,419,138,1,1,1,0,0
1549584522424,2,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,420,138,1,1,2,0,1
1549584522431,1,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,419,138,1,1,1,0,0
1549584522440,2,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,420,138,1,1,2,0,1
1549584522446,1,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,420,138,1,1,1,0,0
1549584522487,2,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,419,138,1,1,2,0,1
1549584522500,2,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,419,138,1,1,2,0,1
1549584522521,2,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,418,138,2,2,2,0,1
1549584522521,2,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,420,138,1,1,2,0,1
1549584522533,2,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,419,138,1,1,2,0,2
1549584522540,1,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,419,138,1,1,1,0,0
1549584522547,1,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,418,138,1,1,1,0,0
1549584522554,1,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,418,138,1,1,1,0,1
1549584522561,2,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,418,138,1,1,2,0,1
1549584522571,1,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,419,138,1,1,1,0,0
1549584522578,1,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,418,138,1,1,1,0,0
1549584522594,1,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,419,138,1,1,1,0,1
1549584522601,1,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,419,138,1,1,1,0,0
1549584522605,1,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,420,138,1,1,1,0,0
1549584522626,2,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,419,138,3,3,2,0,1
1549584522626,2,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,418,138,2,2,2,0,1
1549584522627,2,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,418,138,1,1,2,0,1
1549584522634,2,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,420,138,1,1,2,0,1
1549584522647,1,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,418,138,1,1,1,0,0
1549584522656,1,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,419,138,1,1,1,0,1
1549584522668,1,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,420,138,1,1,1,0,0
1549584522676,1,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,420,138,1,1,1,0,1
1549584522681,1,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,419,138,1,1,1,0,0
1549584522687,1,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,419,138,1,1,1,0,0
1549584522694,1,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,419,138,1,1,1,0,0
1549584522700,1,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,418,138,1,1,1,0,1
1549584522718,1,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,420,138,1,1,1,0,0
1549584522725,1,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,419,138,1,1,1,0,0
1549584522732,1,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,418,138,1,1,1,0,0
1549584522738,1,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,419,138,1,1,1,0,1
1549584522744,1,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,418,138,1,1,1,0,1
1549584522750,1,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,420,138,1,1,1,0,1
1549584522756,1,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,418,138,1,1,1,0,1
1549584522763,1,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,419,138,1,1,1,0,0
1549584522770,1,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,419,138,1,1,1,0,0
1549584522776,1,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,419,138,1,1,1,0,0
1549584522782,1,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,420,138,1,1,1,0,1
1549584522789,1,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,419,138,1,1,1,0,0
1549584522795,1,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,420,138,1,1,1,0,0
1549584522801,1,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,418,138,1,1,1,0,0
1549584522807,1,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,419,138,1,1,1,0,1
1549584522814,3,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,418,138,1,1,3,0,3
1549584522820,1,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,418,138,1,1,1,0,0
1549584522826,1,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,420,138,1,1,1,0,0
1549584522832,1,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,419,138,1,1,1,0,1
1549584522838,1,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,420,138,1,1,1,0,1
1549584522844,2,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,419,138,1,1,2,0,1
1549584522854,1,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,420,138,1,1,1,0,0
1549584522860,1,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,418,138,1,1,1,0,1
1549584522867,1,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,417,138,1,1,1,0,0
1549584522873,1,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,419,138,1,1,1,0,0
1549584522879,1,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,418,138,1,1,1,0,1
1549584522885,2,Petición HTTP,200,OK,Grupo de Hilos 1-122,text,true,,418,138,1,1,2,0,1
1549584522892,1,Petición HTTP,200,OK,Grupo de Hilos 1-123,text,true,,420,138,1,1,1,0,0
1549584522898,1,Petición HTTP,200,OK,Grupo de Hilos 1-124,text,true,,420,138,1,1,1,0,0
1549584522904,1,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,420,138,1,1,1,0,1
1549584522910,2,Petición HTTP,200,OK,Grupo de Hilos 1-126,text,true,,417,138,1,1,2,0,1
1549584522917,1,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,419,138,1,1,1,0,0
1549584522923,2,Petición HTTP,200,OK,Grupo de Hilos 1-128,text,true,,418,138,1,1,2,0,0
1549584522929,2,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,419,138,1,1,2,0,1
1549584522935,2,Petición HTTP,200,OK,Grupo de Hilos 1-130,text,true,,420,138,1,1,2,0,1
1549584522942,1,Petición HTTP,200,OK,Grupo de Hilos 1-131,text,true,,419,138,1,1,1,0,0
1549584522948,1,Petición HTTP,200,OK,Grupo de Hilos 1-132,text,true,,420,138,1,1,1,0,0
1549584522954,1,Petición HTTP,200,OK,Grupo de Hilos 1-133,text,true,,419,138,1,1,1,0,0
1549584522960,2,Petición HTTP,200,OK,Grupo de Hilos 1-134,text,true,,418,138,1,1,2,0,1
1549584522967,1,Petición HTTP,200,OK,Grupo de Hilos 1-135,text,true,,418,138,1,1,1,0,0
1549584522973,1,Petición HTTP,200,OK,Grupo de Hilos 1-136,text,true,,418,138,1,1,1,0,0
1549584522979,1,Petición HTTP,200,OK,Grupo de Hilos 1-137,text,true,,419,138,1,1,1,0,0
1549584522985,1,Petición HTTP,200,OK,Grupo de Hilos 1-138,text,true,,418,138,1,1,1,0,1
1549584522992,1,Petición HTTP,200,OK,Grupo de Hilos 1-139,text,true,,420,138,1,1,1,0,0
1549584522998,1,Petición HTTP,200,OK,Grupo de Hilos 1-140,text,true,,419,138,1,1,1,0,0
1549584523004,1,Petición HTTP,200,OK,Grupo de Hilos 1-141,text,true,,420,138,1,1,1,0,0
1549584523010,1,Petición HTTP,200,OK,Grupo de Hilos 1-142,text,true,,420,138,1,1,1,0,1
1549584523017,0,Petición HTTP,200,OK,Grupo de Hilos 1-143,text,true,,419,138,1,1,0,0,0
1549584523023,1,Petición HTTP,200,OK,Grupo de Hilos 1-144,text,true,,419,138,1,1,1,0,0
1549584523029,1,Petición HTTP,200,OK,Grupo de Hilos 1-145,text,true,,419,138,1,1,1,0,0
