timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584574394,1999,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584574395,79024,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584575397,2372,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584575397,79027,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584576398,2267,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584576398,79029,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584577398,2509,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584577398,79031,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584578398,2871,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584578398,79032,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584579398,2017,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584579399,79035,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584580399,2988,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584580399,79038,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584581399,2878,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584581399,79040,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
