timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584522389,353,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584522389,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584523389,2119,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584523389,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584524389,1005,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584524390,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584525390,1123,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584525390,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584526390,1002,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584526390,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584527390,1250,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584527390,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584528391,1373,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584528391,78982,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
