timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584565401,1209,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584565401,79008,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584566402,6155,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584566402,79014,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584567402,6281,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584567402,79016,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584568402,5919,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584568402,79017,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584569402,7721,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584569402,79018,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584570403,7490,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584570403,79020,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584571403,7365,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584571403,79021,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
