timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839431644,8,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,169,27,27,8,0,0
1549839431609,45,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,169,27,27,45,0,7
1549839431581,74,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,169,26,26,74,0,34
1549839431602,53,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,169,25,25,53,0,36
1549839431546,110,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,169,24,24,110,0,92
1549839431561,96,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,169,22,22,96,0,77
1549839431555,102,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,169,21,21,102,0,60
1549839431549,109,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,169,20,20,109,0,67
1549839431600,60,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,169,20,20,60,0,22
1549839431616,44,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,169,19,19,44,0,19
1549839431563,98,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,169,18,18,98,0,51
1549839431557,104,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,169,17,17,104,0,59
1549839431557,105,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,169,16,16,105,0,59
1549839431549,113,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,169,15,15,113,0,66
1549839431588,75,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,169,14,14,75,0,28
1549839431558,106,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,169,13,13,106,0,58
1549839431659,6,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,169,12,12,6,0,1
1549839431568,97,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,169,12,12,97,0,46
1549839431557,108,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,169,10,10,108,0,58
1549839431630,36,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,169,9,9,36,0,4
1549839431574,92,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,169,8,8,92,0,41
1549839431567,100,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,169,7,7,100,0,49
1549839431623,44,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,169,6,6,44,0,14
1549839431554,114,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,169,5,5,114,0,68
1549839431557,111,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,169,4,4,111,0,58
1549839431551,118,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,169,3,3,118,0,62
