timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839440247,2460,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839440248,35259,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839441248,7711,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839441248,35260,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839442249,9226,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839442249,35260,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839443249,10012,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839443249,35262,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839444249,10696,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839444249,35263,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839445250,11194,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839445250,35265,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839446250,9962,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839446250,35267,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
