timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839495663,5,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,252,49,49,5,0,0
1549839495655,12,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,258,252,49,49,12,0,1
1549839495668,5,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,258,252,49,49,5,0,1
1549839495665,9,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,258,252,48,48,9,0,3
1549839495671,3,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,258,252,48,48,3,0,1
1549839495650,25,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,252,46,46,25,0,7
1549839495674,12,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,258,252,48,48,12,0,1
1549839495542,135,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,252,47,47,135,0,70
1549839495542,142,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,252,47,47,142,0,81
1549839495576,99,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,252,46,46,99,0,35
1549839495542,149,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,252,45,45,149,0,70
1549839495681,10,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,258,252,45,45,10,0,7
1549839495542,150,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,252,45,45,150,0,82
1549839495638,53,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,252,45,45,53,0,4
1549839495533,160,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,252,45,45,159,0,93
1549839495541,152,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,252,45,45,151,0,86
1549839495542,151,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,252,45,45,151,0,88
1549839495542,151,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,252,45,45,151,0,85
1549839495540,153,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,252,45,45,153,0,84
1549839495541,152,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,252,45,45,152,0,71
