timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839496900,4213,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839496900,35348,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839497901,16834,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839497901,35347,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839498901,21990,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839498901,35348,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839499901,24099,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839499901,35350,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839500902,23456,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839500902,35353,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839501902,22940,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839501902,35357,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839502902,27777,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839502902,35359,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
