timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549845070815,289,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845070815,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845071816,627,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845071816,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845072817,873,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845072817,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845073818,1000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845073818,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845074819,750,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845074819,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845075820,502,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845075820,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845076820,1123,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845076820,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845077821,751,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845077821,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845078821,625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845078821,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845079821,998,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845079821,35004,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
