timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839779071,44,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,244,136,25,25,44,0,36
1549839779043,75,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,24,24,75,0,64
1549839779044,76,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,244,136,25,25,76,0,60
1549839779109,12,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,244,136,24,24,12,0,10
1549839779051,71,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,244,136,23,23,71,0,68
1549839779120,2,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,244,136,22,22,2,0,1
1549839779058,65,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,244,136,22,22,65,0,61
1549839779035,89,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,244,136,20,20,88,0,85
1549839779065,57,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,18,18,57,0,55
1549839779096,29,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,17,17,29,0,5
1549839779043,83,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,244,136,16,16,83,0,57
1549839779033,93,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,244,136,15,15,93,0,77
1549839779035,92,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,244,136,14,14,92,0,58
1549839779041,86,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,13,13,86,0,57
1549839779042,86,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,12,12,86,0,56
1549839779044,84,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,11,11,84,0,54
1549839779037,93,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,11,11,93,0,62
1549839779043,87,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,244,136,10,10,87,0,57
1549839779044,73,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,25,25,73,0,64
1549839779042,89,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,10,10,89,0,53
1549839779041,76,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,25,25,75,0,63
1549839779042,89,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,244,136,8,8,89,0,58
1549839779079,36,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,244,136,6,6,36,0,16
1549839779037,94,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,6,6,94,0,71
1549839779084,48,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,4,4,48,0,24
1549839779099,34,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,3,3,34,0,25
1549839779129,5,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,1,1,5,0,4
1549839779136,2,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,244,136,1,1,2,0,0
1549839779151,2,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,1,1,2,0,0
1549839779160,9,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,244,136,2,2,9,0,8
1549839779167,3,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,1,1,3,0,1
1549839779175,2,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,244,136,1,1,2,0,1
1549839779182,2,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,1,1,2,0,0
1549839779189,2,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,244,136,1,1,1,0,0
1549839779195,2,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,244,136,1,1,2,0,1
1549839779210,6,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,244,136,3,3,6,0,5
1549839779203,14,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,244,136,2,2,14,0,13
1549839779216,3,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,244,136,1,1,3,0,1
1549839779226,4,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,244,136,1,1,4,0,2
1549839779233,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,244,136,1,1,2,0,0
1549839779240,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,244,136,1,1,2,0,1
1549839779246,3,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,244,136,1,1,3,0,1
1549839779253,2,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,244,136,1,1,2,0,1
1549839779261,2,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,244,136,1,1,2,0,1
1549839779267,2,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,244,136,1,1,2,0,1
1549839779274,2,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,244,136,1,1,2,0,1
1549839779280,2,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,244,136,1,1,2,0,1
1549839779287,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,244,136,1,1,2,0,1
1549839779294,2,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,244,136,1,1,2,0,1
1549839779301,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,244,136,1,1,2,0,1
1549839779308,8,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,244,136,2,2,8,0,0
1549839779315,2,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,244,136,1,1,2,0,1
1549839779334,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,244,136,1,1,2,0,0
1549839779341,2,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,244,136,1,1,2,0,1
1549839779348,1,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,244,136,1,1,1,0,0
1549839779355,2,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,244,136,1,1,2,0,0
1549839779365,1,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,244,136,1,1,1,0,0
1549839779375,2,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,244,136,1,1,2,0,1
1549839779382,2,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,244,136,1,1,2,0,0
1549839779390,2,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,244,136,1,1,2,0,1
1549839779399,3,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,244,136,1,1,3,0,1
1549839779403,2,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,244,136,1,1,2,0,0
1549839779413,2,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,244,136,1,1,2,0,1
1549839779426,2,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,244,136,1,1,2,0,0
1549839779437,2,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,244,136,1,1,2,0,0
1549839779444,1,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,244,136,1,1,1,0,0
1549839779460,1,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,244,136,1,1,1,0,0
1549839779467,3,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,244,136,1,1,3,0,2
1549839779473,3,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,244,136,1,1,3,0,2
1549839779480,2,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,244,136,1,1,2,0,1
1549839779488,2,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,244,136,1,1,2,0,1
1549839779497,1,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,244,136,1,1,1,0,0
1549839779504,2,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,244,136,1,1,2,0,1
1549839779524,2,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,244,136,3,3,2,0,1
1549839779524,2,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,244,136,3,3,2,0,1
1549839779524,3,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,244,136,1,1,3,0,1
1549839779539,2,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,244,136,1,1,2,0,0
1549839779558,4,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,244,136,1,1,4,0,3
1549839779564,2,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,244,136,1,1,2,0,1
1549839779577,2,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,244,136,1,1,2,0,0
1549839779584,1,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,244,136,1,1,1,0,0
1549839779590,2,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,244,136,1,1,2,0,1
1549839779609,2,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,244,136,1,1,2,0,1
1549839779632,2,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,244,136,1,1,2,0,1
1549839779645,2,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,244,136,1,1,2,0,1
1549839779652,2,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,244,136,1,1,2,0,1
1549839779661,1,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,244,136,1,1,1,0,0
1549839779667,1,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,244,136,1,1,1,0,0
1549839779674,2,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,244,136,1,1,2,0,1
1549839779680,1,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,244,136,1,1,1,0,0
1549839779687,1,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,244,136,1,1,1,0,0
1549839779693,2,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,244,136,1,1,2,0,1
1549839779700,1,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,244,136,1,1,1,0,0
1549839779706,2,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,244,136,1,1,2,0,1
1549839779713,2,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,244,136,1,1,2,0,1
1549839779720,2,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,244,136,1,1,2,0,0
1549839779727,2,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,244,136,1,1,2,0,0
1549839779734,2,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,244,136,1,1,2,0,1
1549839779741,2,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,244,136,1,1,2,0,0
1549839779748,2,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,244,136,1,1,2,0,0
1549839779754,2,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,244,136,1,1,2,0,1
1549839779761,2,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,244,136,1,1,2,0,0
1549839779768,2,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,244,136,1,1,2,0,1
1549839779782,2,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,244,136,1,1,2,0,0
1549839779788,2,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,244,136,2,2,2,0,0
1549839779789,2,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,244,136,1,1,2,0,1
1549839779796,2,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,244,136,1,1,2,0,1
1549839779801,1,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,244,136,1,1,1,0,0
1549839779806,1,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,244,136,1,1,1,0,0
1549839779818,2,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,244,136,2,2,2,0,1
1549839779820,1,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,244,136,1,1,1,0,0
1549839779827,1,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,244,136,1,1,1,0,0
1549839779833,2,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,244,136,1,1,2,0,1
1549839779840,2,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,244,136,1,1,2,0,0
1549839779846,2,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,244,136,1,1,2,0,1
1549839779853,2,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,244,136,1,1,1,0,0
1549839779872,2,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,244,136,2,2,2,0,0
1549839779872,2,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,244,136,2,2,2,0,1
1549839779888,1,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,244,136,1,1,1,0,0
1549839779893,2,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,244,136,1,1,2,0,1
1549839779897,2,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,244,136,1,1,2,0,1
