timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839770246,47,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,244,136,23,23,47,0,23
1549839770199,96,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,23,23,96,0,65
1549839770239,56,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,244,136,22,22,56,0,25
1549839770198,98,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,244,136,21,21,98,0,91
1549839770188,108,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,20,20,108,0,82
1549839770232,65,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,19,19,65,0,34
1549839770197,100,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,19,19,100,0,73
1549839770208,90,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,18,18,90,0,61
1549839770202,97,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,17,17,97,0,68
1549839770298,1,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,17,17,1,0,0
1549839770197,103,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,15,15,102,0,77
1549839770197,103,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,244,136,14,14,103,0,77
1549839770197,104,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,13,13,103,0,66
1549839770199,102,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,244,136,12,12,102,0,66
1549839770204,98,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,244,136,11,11,98,0,58
1549839770263,40,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,10,10,40,0,1
1549839770283,20,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,9,9,20,0,5
1549839770277,27,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,244,136,8,8,27,0,10
1549839770270,34,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,244,136,7,7,34,0,17
1549839770254,48,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,244,136,10,10,48,0,20
1549839770190,115,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,244,136,5,5,115,0,74
1549839770291,2,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,4,4,2,0,0
1549839770213,80,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,3,3,80,0,51
1549839770199,109,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,244,136,1,1,109,0,74
1549839770332,8,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,2,2,8,0,2
1549839770339,3,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,244,136,1,1,3,0,2
1549839770346,1,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,244,136,1,1,1,0,0
1549839770351,2,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,1,1,2,0,1
1549839770360,1,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,244,136,2,2,1,0,0
1549839770360,2,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,244,136,1,1,2,0,1
1549839770366,2,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,1,1,2,0,0
1549839770373,1,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,244,136,1,1,1,0,0
1549839770379,6,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,1,1,6,0,2
