timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839835238,1000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839835239,35432,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839836239,3629,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839836239,35432,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839837239,3409,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839837239,35432,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839838240,5236,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839838240,35434,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839839240,5368,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839839240,35435,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839840240,5520,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839840240,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839841241,5757,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839841241,35438,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
