timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607080979,26164,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607080979,3549,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607081980,26296,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607081980,17669,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607082980,26299,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607082980,15756,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607083981,27777,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607083981,20973,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607084981,28092,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607084981,23803,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607085981,28160,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607085981,17632,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607086981,28164,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607086982,17228,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607087982,28182,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607087982,17396,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607088982,28183,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607088982,17713,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
