timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607048959,20482,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607048959,3996,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607049960,20563,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607049960,10539,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607050960,20566,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607050960,17587,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607051960,20769,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607051960,32250,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607052961,20781,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607052961,12060,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607053961,20798,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607053961,12468,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607054961,20827,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607054961,15037,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607055962,20895,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607055962,14609,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607056962,20899,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607056962,13375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
