timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607060670,21046,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607060670,4843,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607061671,23800,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607061672,26388,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607062672,24103,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607062672,19278,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607063672,24456,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607063672,20570,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607064673,24848,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607064673,17319,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607065673,25317,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607065673,18467,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607066673,25812,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607066673,16645,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607067673,25984,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607067673,20151,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
