timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616438987,16757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616438987,2300,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616439987,16839,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616439987,10598,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616440987,16882,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616440987,9067,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616441988,16957,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616441988,11223,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616442988,17005,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616442988,13048,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616443988,17016,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616443988,11660,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616444989,17020,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616444989,11432,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616445989,17018,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616445989,10266,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616446989,17019,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616446989,11475,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616447990,17033,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616447990,11572,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
