timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604606794,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604606798,312,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604607800,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604607800,1005,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604608800,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604608800,1253,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604609801,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604609801,1254,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604610801,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604610801,1130,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604611801,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604611801,1749,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604612801,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604612802,1629,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604613802,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604613802,1507,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604614802,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604614802,1870,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
