timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604555512,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604555512,417,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604556512,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604556512,1743,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604557512,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604557513,1376,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604558513,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604558513,1496,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604559513,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604559513,1625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604560513,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604560513,1251,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604561514,30610,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604561514,1620,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
