timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604597534,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604597534,1252,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604598535,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604598535,4642,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604599535,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604599535,4868,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604600535,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604600535,4391,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604601536,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604601536,5368,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604602536,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604602536,5105,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604603536,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604603536,4654,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604604537,30608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604604537,5125,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
