timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842423852,2005,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842423852,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842424852,7384,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842424852,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842425852,8176,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842425852,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842426853,8406,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842426853,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842427853,8040,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842427853,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842428853,8955,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842428853,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842429853,8301,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842429853,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842430854,8771,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842430854,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
