timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616967132,17284,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616967133,1000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616968133,17260,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616968133,2000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616969133,17242,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616969133,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616970133,17249,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616970134,2621,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616971134,17241,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616971134,2377,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616972134,17250,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616972134,2372,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616973134,17247,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616973134,2375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616974135,17255,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616974135,2007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616975135,17246,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616975135,1879,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
