timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549617030809,17395,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617030809,1166,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617031809,17403,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617031810,3132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617032810,17447,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617032810,2896,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617033810,17474,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617033810,3879,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617034810,17491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617034810,3370,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617035811,17500,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617035811,3870,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617036811,17519,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617036811,3740,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617037811,17542,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617037811,3625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617038812,17582,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617038812,4601,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617039812,17610,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617039812,6234,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
