timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549845433086,708,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845433086,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845434086,3003,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845434086,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845435087,3007,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845435087,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845436087,3508,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845436087,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845437087,3270,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845437087,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845438088,3985,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845438088,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845439088,3865,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845439088,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845440088,3870,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845440088,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845441088,3391,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845441088,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845442089,4119,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845442089,35015,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
