timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604168634,30568,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604168634,958,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604169634,30569,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604169634,3366,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604170634,30570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604170634,4364,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604171635,30572,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604171635,4726,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604172635,30573,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604172635,3889,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604173635,30575,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604173635,3517,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604174636,30589,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604174636,4472,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604175636,30590,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604175636,3884,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
