timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604115362,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604115362,2002,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604116362,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604116362,2743,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604117363,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604117363,2631,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604118363,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604118363,2506,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604119363,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604119363,2631,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604120364,30571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604120364,2631,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604121364,30570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604121364,3109,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604122364,30568,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604122364,2386,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
