timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618352417,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618352417,2750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618353417,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618353417,6892,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618354417,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618354418,9090,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618355418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618355418,8886,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618356418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618356418,8679,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618357418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618357418,9159,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618358419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618358419,9284,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618359419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618359419,9762,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618360419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618360419,9136,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618361420,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618361420,8919,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618362420,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618362420,9033,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
