timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618339416,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618339417,2085,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618340417,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618340417,5395,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618341417,32233,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618341417,5867,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618342418,32233,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618342418,5667,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618343418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618343418,6257,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618344418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618344418,6750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618345418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618345418,6242,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618346419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618346419,6407,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618347419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618347419,6030,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618348419,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618348419,5653,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618349420,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618349420,6250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
