timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618314414,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618314415,1041,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618315416,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618315416,5625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618316416,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618316416,4130,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618317416,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618317416,4755,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618318417,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618318417,5000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618319417,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618319417,4271,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618320417,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618320417,4396,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618321417,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618321417,5118,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618322418,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618322418,4511,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618323418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618323418,10638,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618324418,32234,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618324418,4625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
