timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844593294,1544,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844593300,34875,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844594300,4881,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844594300,34874,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844595301,6840,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844595301,34875,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844596301,5082,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844596301,34875,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844597302,6508,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844597302,34876,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844598302,4731,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844598302,34876,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844599302,4968,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844599302,34878,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844600302,6163,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844600302,34879,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844601303,5236,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844601303,34878,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844602303,6524,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844602303,34877,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844603303,8578,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844603303,34877,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
