timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844606279,3240,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844606279,34877,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844607280,7914,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844607280,34877,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844608281,8987,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844608281,34878,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844609281,11439,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844609281,34879,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844610281,10125,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844610281,34878,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844611281,10087,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844611282,34879,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844612282,8535,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844612282,34879,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844613282,10611,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844613282,34880,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844614282,8502,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844614282,34880,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844615283,9774,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844615283,34880,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844616283,8524,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844616283,34880,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
