timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613593922,32263,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613593922,2251,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613594923,32260,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613594923,10493,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613595923,32259,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613595923,10810,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613596923,32260,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613596923,10074,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613597923,32261,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613597924,10460,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613598924,32261,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613598924,10656,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613599924,32268,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613599924,9701,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613600924,32268,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613600924,9511,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613601925,32267,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613601925,10727,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613602925,32270,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613602925,10447,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
